unit,time,y,role,group
Tampa,2005-04-01,21.125319693094628,donor,travel-demand
Tampa,2005-05-01,12.900462566386842,donor,travel-demand
Tampa,2005-06-01,12.635821941815632,donor,travel-demand
Tampa,2005-07-01,13.899745114698389,donor,travel-demand
Tampa,2005-08-01,12.548886243836083,donor,travel-demand
Tampa,2005-09-01,10.25831629808586,donor,travel-demand
Tampa,2005-10-01,8.548029346527898,donor,travel-demand
Tampa,2005-11-01,-4.974296945872392,donor,travel-demand
Tampa,2005-12-01,-5.676793610041363,donor,travel-demand
Tampa,2006-01-01,-9.126019167501074,donor,travel-demand
Tampa,2006-02-01,-6.685323383084577,donor,travel-demand
Tampa,2006-03-01,-7.413862448049337,donor,travel-demand
Tampa,2006-04-01,-7.587274774774774,donor,travel-demand
Tampa,2006-05-01,-6.752655538694992,donor,travel-demand
Tampa,2006-06-01,-7.406254862299673,donor,travel-demand
Tampa,2006-07-01,-7.757720423690885,donor,travel-demand
Tampa,2006-08-01,-5.997884876869618,donor,travel-demand
Tampa,2006-09-01,-1.7191977077363898,donor,travel-demand
Tampa,2006-10-01,-2.0748192392329456,donor,travel-demand
Tampa,2006-11-01,2.863961813842482,donor,travel-demand
Tampa,2006-12-01,7.364282473915015,donor,travel-demand
Tampa,2007-01-01,8.972139146859751,donor,travel-demand
Tampa,2007-02-01,6.647784071976008,donor,travel-demand
Tampa,2007-03-01,8.934260063712713,donor,travel-demand
Tampa,2007-04-01,7.53998476770754,donor,travel-demand
Tampa,2007-05-01,8.673718470301058,donor,travel-demand
Tampa,2007-06-01,7.30969584943707,donor,travel-demand
Tampa,2007-07-01,5.984150088953583,donor,travel-demand
Tampa,2007-08-01,4.934104789456766,donor,travel-demand
Tampa,2007-09-01,2.6582061395986964,donor,travel-demand
Tampa,2007-10-01,1.8138041733547352,donor,travel-demand
Tampa,2007-11-01,0.9126063418406806,donor,travel-demand
Tampa,2007-12-01,-2.9154929577464785,donor,travel-demand
Tampa,2008-01-01,-2.7011411237902645,donor,travel-demand
Tampa,2008-02-01,2.9370410873301047,donor,travel-demand
Tampa,2008-03-01,1.7679117373388276,donor,travel-demand
Tampa,2008-04-01,-0.141643059490085,donor,travel-demand
Tampa,2008-05-01,0.7038035339922133,donor,travel-demand
Tampa,2008-06-01,2.4115252113999373,donor,travel-demand
Tampa,2008-07-01,2.441629787883412,donor,travel-demand
Tampa,2008-08-01,-1.133404809312299,donor,travel-demand
Tampa,2008-09-01,-8.018710324089543,donor,travel-demand
Tampa,2008-10-01,-7.189027274160492,donor,travel-demand
Tampa,2008-11-01,-8.307786633966892,donor,travel-demand
Tampa,2008-12-01,-8.138691426084433,donor,travel-demand
Tampa,2009-01-01,-11.445961995249409,donor,travel-demand
Tampa,2009-02-01,-14.584914251024433,donor,travel-demand
Tampa,2009-03-01,-12.055903866248691,donor,travel-demand
Tampa,2009-04-01,-10.595744680851064,donor,travel-demand
Tampa,2009-05-01,-10.706319702602231,donor,travel-demand
Tampa,2009-06-01,-13.149847094801222,donor,travel-demand
Tampa,2009-07-01,-13.07910025323998,donor,travel-demand
Tampa,2009-08-01,-12.672347017815646,donor,travel-demand
Tampa,2009-09-01,-10.788231020704686,donor,travel-demand
Tampa,2009-10-01,-8.900968235094275,donor,travel-demand
Tampa,2009-11-01,-8.910063523905048,donor,travel-demand
Tampa,2009-12-01,-6.143398610233733,donor,travel-demand
Tampa,2010-01-01,-3.956412405699916,donor,travel-demand
Tampa,2010-02-01,-3.731343283582089,donor,travel-demand
Tampa,2010-03-01,-3.846725085400268,donor,travel-demand
Tampa,2010-04-01,-2.0625099159130573,donor,travel-demand
Tampa,2010-05-01,-1.0324729392173189,donor,travel-demand
Tampa,2010-06-01,-0.4225352112676055,donor,travel-demand
Tampa,2010-07-01,-0.4113110539845758,donor,travel-demand
Tampa,2010-08-01,-1.3837147418839808,donor,travel-demand
Tampa,2010-09-01,1.3232899022801303,donor,travel-demand
Tampa,2010-10-01,-0.5593884020137982,donor,travel-demand
Tampa,2010-11-01,2.844558634611855,donor,travel-demand
Tampa,2010-12-01,2.406192158842336,donor,travel-demand
Tampa,2011-01-01,1.3789492057950776,donor,travel-demand
Tampa,2011-02-01,-0.4614248800295312,donor,travel-demand
Tampa,2011-03-01,1.7145505097312326,donor,travel-demand
Tampa,2011-04-01,1.1825692531994167,donor,travel-demand
Tampa,2011-05-01,-3.4662628302204275,donor,travel-demand
Tampa,2011-06-01,0.7248939179632249,donor,travel-demand
Tampa,2011-07-01,1.7036654620547238,donor,travel-demand
Tampa,2011-08-01,1.5110631408526711,donor,travel-demand
Tampa,2011-09-01,1.5069318866787222,donor,travel-demand
Tampa,2011-10-01,2.400150009375586,donor,travel-demand
Tampa,2011-11-01,-1.1955745895788723,donor,travel-demand
Tampa,2011-12-01,-1.7088399605652318,donor,travel-demand
Tampa,2012-01-01,-2.462121212121212,donor,travel-demand
Tampa,2012-02-01,2.6515853884665304,donor,travel-demand
Tampa,2012-03-01,-3.4016704631738803,donor,travel-demand
Tampa,2012-04-01,-5.443483829650977,donor,travel-demand
Tampa,2012-05-01,0.2091685549938992,donor,travel-demand
Tampa,2012-06-01,-0.3686150605581885,donor,travel-demand
Tampa,2012-07-01,-0.5245346869712352,donor,travel-demand
Tampa,2012-08-01,-1.9670388091440725,donor,travel-demand
Tampa,2012-09-01,-4.394299287410926,donor,travel-demand
Tampa,2012-10-01,-4.9258377586522615,donor,travel-demand
Tampa,2012-11-01,-2.293660827162724,donor,travel-demand
Tampa,2012-12-01,-4.814443329989969,donor,travel-demand
Tampa,2013-01-01,-4.483671668137688,donor,travel-demand
Tampa,2013-02-01,-6.701589595375723,donor,travel-demand
Tampa,2013-03-01,2.971230938531677,donor,travel-demand
Tampa,2013-04-01,2.116491703352523,donor,travel-demand
Tampa,2013-05-01,-0.7131675073925899,donor,travel-demand
Tampa,2013-06-01,-2.272727272727273,donor,travel-demand
Tampa,2013-07-01,-3.3168906276577648,donor,travel-demand
Tampa,2013-08-01,-3.88647866955893,donor,travel-demand
Tampa,2013-09-01,-4.492753623188406,donor,travel-demand
Tampa,2013-10-01,-1.2711864406779665,donor,travel-demand
Tampa,2013-11-01,-2.4029574861367835,donor,travel-demand
Tampa,2013-12-01,-0.5444327362135581,donor,travel-demand
Tampa,2014-01-01,0.3880983182406209,donor,travel-demand
Tampa,2014-02-01,-0.4065827686350436,donor,travel-demand
Tampa,2014-03-01,-0.7786259541984732,donor,travel-demand
Tampa,2014-04-01,-2.47056872823744,donor,travel-demand
Tampa,2014-05-01,-1.8044849334267687,donor,travel-demand
Tampa,2014-06-01,-5.624661979448351,donor,travel-demand
Tampa,2014-07-01,-5.313159746657284,donor,travel-demand
Tampa,2014-08-01,-6.30054542034982,donor,travel-demand
Tampa,2014-09-01,-0.8887925428137872,donor,travel-demand
Tampa,2014-10-01,-2.438548575887632,donor,travel-demand
Tampa,2014-11-01,1.6856060606060608,donor,travel-demand
Tampa,2014-12-01,1.9954087939254808,donor,travel-demand
Tampa,2015-01-01,9.830633284241532,donor,travel-demand
Tampa,2015-02-01,6.084758942457231,donor,travel-demand
Tampa,2015-03-01,5.477765810124635,donor,travel-demand
Tampa,2015-04-01,4.760285617137028,donor,travel-demand
Tampa,2015-05-01,5.941123996431758,donor,travel-demand
Tampa,2015-06-01,9.493791786055397,donor,travel-demand
Tampa,2015-07-01,8.732813080639168,donor,travel-demand
Tampa,2015-08-01,9.032517061421116,donor,travel-demand
Tampa,2015-09-01,4.440069991251094,donor,travel-demand
Tampa,2015-10-01,2.9394121175764845,donor,travel-demand
Tampa,2015-11-01,5.531756379214007,donor,travel-demand
Tampa,2015-12-01,5.24584487534626,donor,travel-demand
Tampa,2016-01-01,0.5028494803888702,donor,travel-demand
Tampa,2016-02-01,4.672897196261682,donor,travel-demand
Tampa,2016-03-01,-0.4084609773887673,donor,travel-demand
Tampa,2016-04-01,-1.5741642323920804,donor,travel-demand
Tampa,2016-05-01,-3.805995284607612,donor,travel-demand
Tampa,2016-06-01,-3.332170272156315,donor,travel-demand
Tampa,2016-07-01,-2.836637047163363,donor,travel-demand
Tampa,2016-08-01,-3.51620029455081,donor,travel-demand
Tampa,2016-09-01,-3.1413612565445024,donor,travel-demand
Tampa,2016-10-01,-3.457653457653457,donor,travel-demand
Tampa,2016-11-01,-2.770914225202965,donor,travel-demand
Tampa,2016-12-01,-0.2303010363546636,donor,travel-demand
Tampa,2017-01-01,-1.3675783855903936,donor,travel-demand
Tampa,2017-02-01,-4.919467787114846,donor,travel-demand
Tampa,2017-03-01,-0.6298520580049802,donor,travel-demand
Tampa,2017-04-01,6.051112943116241,donor,travel-demand
Tampa,2017-05-01,3.2387955182072834,donor,travel-demand
Tampa,2017-06-01,4.890813932503158,donor,travel-demand
Tampa,2017-07-01,4.238480478367921,donor,travel-demand
Tampa,2017-08-01,6.410990269032628,donor,travel-demand
Tampa,2017-09-01,4.216216216216216,donor,travel-demand
Tampa,2017-10-01,7.323943661971831,donor,travel-demand
Tampa,2017-11-01,4.93737520421129,donor,travel-demand
Tampa,2017-12-01,6.413849958779884,donor,travel-demand
Tampa,2018-01-01,10.90632397700372,donor,travel-demand
Tampa,2018-02-01,11.047689191677408,donor,travel-demand
Tampa,2018-03-01,8.077830188679245,donor,travel-demand
Tampa,2018-04-01,0.2643034825870647,donor,travel-demand
Tampa,2018-05-01,6.545701204002034,donor,travel-demand
Tampa,2018-06-01,3.544390915347557,donor,travel-demand
Tampa,2018-07-01,4.487936561498229,donor,travel-demand
Tampa,2018-08-01,3.388918773534158,donor,travel-demand
Tampa,2018-09-01,9.626556016597512,donor,travel-demand
Tampa,2018-10-01,7.536557930258718,donor,travel-demand
Tampa,2018-11-01,8.285763708700916,donor,travel-demand
Tampa,2018-12-01,5.577936163619461,donor,travel-demand
Tampa,2019-01-01,2.0277481323372464,donor,travel-demand
Tampa,2019-02-01,0.4476869507544354,donor,travel-demand
Tampa,2019-03-01,4.500818330605565,donor,travel-demand
Tampa,2019-04-01,9.10218638548612,donor,travel-demand
Tampa,2019-05-01,2.7852936495304794,donor,travel-demand
Tampa,2019-06-01,2.8082419408441344,donor,travel-demand
Tampa,2019-07-01,2.179880510253512,donor,travel-demand
Tampa,2019-08-01,2.3759972251127297,donor,travel-demand
Tampa,2019-09-01,-1.0598031794095382,donor,travel-demand
Tampa,2019-10-01,3.2949790794979084,donor,travel-demand
Tampa,2019-11-01,4.15335463258786,donor,travel-demand
Tampa,2019-12-01,6.985617845611976,donor,travel-demand
Tampa,2020-01-01,1.4943215780035863,donor,travel-demand
Tampa,2020-02-01,8.137999339716078,donor,travel-demand
Tampa,2020-03-01,2.5711302531975986,donor,travel-demand
Tampa,2020-04-01,-45.636725412166,donor,travel-demand
Tampa,2020-05-01,-73.47475998761226,donor,travel-demand
Tampa,2020-06-01,-59.67350897042185,donor,travel-demand
Tampa,2020-07-01,-36.39380530973451,donor,travel-demand
Tampa,2020-08-01,-37.96374724716246,donor,travel-demand
Tampa,2020-09-01,-47.36036725325173,donor,travel-demand
Tampa,2020-10-01,-42.78481012658228,donor,travel-demand
Tampa,2020-11-01,-31.21165644171779,donor,travel-demand
Tampa,2020-12-01,-34.40329218106996,donor,travel-demand
Tampa,2021-01-01,-31.021790341578324,donor,travel-demand
Tampa,2021-02-01,-35.185467867501146,donor,travel-demand
Tampa,2021-03-01,-23.09454129024049,donor,travel-demand
Tampa,2021-04-01,54.22222222222223,donor,travel-demand
Tampa,2021-05-01,248.861646234676,donor,travel-demand
Tampa,2021-06-01,130.82164328657316,donor,travel-demand
Tampa,2021-07-01,47.30434782608695,donor,travel-demand
Tampa,2021-08-01,58.41070453304206,donor,travel-demand
Tampa,2021-09-01,86.59156976744185,donor,travel-demand
Tampa,2021-10-01,67.02064896755162,donor,travel-demand
Tampa,2021-11-01,42.675585284280935,donor,travel-demand
Tampa,2021-12-01,43.55918025930573,donor,travel-demand
Tampa,2022-01-01,39.85058697972252,donor,travel-demand
Tampa,2022-02-01,42.32218558643429,donor,travel-demand
Tampa,2022-03-01,21.757114493712773,donor,travel-demand
Tampa,2022-04-01,12.900491608747243,donor,travel-demand
Tampa,2022-05-01,3.5140562248995986,donor,travel-demand
Tampa,2022-06-01,-3.69855877756555,donor,travel-demand
Tampa,2022-07-01,-4.047900151796256,donor,travel-demand
Tampa,2022-08-01,-4.102740906740218,donor,travel-demand
Tampa,2022-09-01,3.4274586173320354,donor,travel-demand
Tampa,2022-10-01,-0.3179088661250441,donor,travel-demand
Tampa,2022-11-01,-6.672917643381779,donor,travel-demand
Tampa,2022-12-01,-3.685360524399126,donor,travel-demand
Tampa,2023-01-01,-1.0378510378510375,donor,travel-demand
Tampa,2023-02-01,-0.5626344530862155,donor,travel-demand
Tampa,2023-03-01,-0.1358880282647099,donor,travel-demand
Tampa,2023-04-01,6.291291291291292,donor,travel-demand
Tampa,2023-05-01,7.225994180407372,donor,travel-demand
Tampa,2023-06-01,11.720158672917416,donor,travel-demand
Tampa,2023-07-01,13.27122517138337,donor,travel-demand
Tampa,2023-08-01,10.731619629696208,donor,travel-demand
Tampa,2023-09-01,7.286763321408397,donor,travel-demand
Tampa,2023-10-01,17.08008504606662,donor,travel-demand
Tampa,2023-11-01,12.910247823174815,donor,travel-demand
Tampa,2023-12-01,9.815486993345433,donor,travel-demand
Tampa,2024-01-01,5.228254164096237,donor,travel-demand
Tampa,2024-02-01,9.385921118322518,donor,travel-demand
Tampa,2024-03-01,9.443461695468772,donor,travel-demand
Tampa,2024-04-01,0.5509252719310637,donor,travel-demand
Tampa,2024-05-01,3.1659882406151065,donor,travel-demand
Tampa,2024-06-01,0.7585539057456424,donor,travel-demand
Tampa,2024-07-01,-1.8156424581005588,donor,travel-demand
Tampa,2024-08-01,-4.26948051948052,donor,travel-demand
Tampa,2024-09-01,-4.527904527904528,donor,travel-demand
RevPAR_Luxury,2017-03-01,1.9198193111236606,outcome,class
RevPAR_Luxury,2017-04-01,9.58709065021357,outcome,class
RevPAR_Luxury,2017-05-01,12.062718006027984,outcome,class
RevPAR_Luxury,2017-06-01,9.197027671491153,outcome,class
RevPAR_Luxury,2017-07-01,9.554625984251985,outcome,class
RevPAR_Luxury,2017-08-01,6.665155293584224,outcome,class
RevPAR_Luxury,2017-09-01,1.0609632873021413,outcome,class
RevPAR_Luxury,2017-10-01,5.7397457738173285,outcome,class
RevPAR_Luxury,2017-11-01,6.801453745838804,outcome,class
RevPAR_Luxury,2017-12-01,3.674739811302419,outcome,class
RevPAR_Luxury,2018-01-01,11.46620955243507,outcome,class
RevPAR_Luxury,2018-02-01,15.733443266968994,outcome,class
RevPAR_Luxury,2018-03-01,14.368300614235817,outcome,class
RevPAR_Luxury,2018-04-01,5.383028048811567,outcome,class
RevPAR_Luxury,2018-05-01,10.08431295518417,outcome,class
RevPAR_Luxury,2018-06-01,1.7418683188177742,outcome,class
RevPAR_Luxury,2018-07-01,2.122498483929647,outcome,class
RevPAR_Luxury,2018-08-01,-3.77848624394852,outcome,class
RevPAR_Luxury,2018-09-01,-0.19663389435095047,outcome,class
RevPAR_Luxury,2018-10-01,2.6831081918453403,outcome,class
RevPAR_Luxury,2018-11-01,2.2762367743780487,outcome,class
RevPAR_Luxury,2018-12-01,-1.3434908244830734,outcome,class
RevPAR_Luxury,2019-01-01,-6.220902062398615,outcome,class
RevPAR_Luxury,2019-02-01,-6.281822943949711,outcome,class
RevPAR_Luxury,2019-03-01,-6.735467565290653,outcome,class
RevPAR_Luxury,2019-04-01,2.066914857612523,outcome,class
RevPAR_Luxury,2019-05-01,-0.6890304161633831,outcome,class
RevPAR_Luxury,2019-06-01,10.556789538046862,outcome,class
RevPAR_Luxury,2019-07-01,11.232075305709511,outcome,class
RevPAR_Luxury,2019-08-01,15.15277948214504,outcome,class
RevPAR_Luxury,2019-09-01,9.874440659854411,outcome,class
RevPAR_Luxury,2019-10-01,5.382897833564648,outcome,class
RevPAR_Luxury,2019-11-01,3.6515126097411033,outcome,class
RevPAR_Luxury,2019-12-01,10.75925291947204,outcome,class
RevPAR_Luxury,2020-01-01,10.85227783268936,outcome,class
RevPAR_Luxury,2020-02-01,8.748630581080775,outcome,class
RevPAR_Luxury,2020-03-01,-50.47423332279482,outcome,class
RevPAR_Luxury,2020-05-01,-96.35680128258286,outcome,class
RevPAR_Luxury,2020-06-01,-94.02469581706133,outcome,class
RevPAR_Luxury,2020-07-01,-92.0,outcome,class
RevPAR_Luxury,2020-08-01,-97.79833329781113,outcome,class
RevPAR_Luxury,2020-09-01,-95.45938060359238,outcome,class
RevPAR_Luxury,2020-10-01,-83.71700166065395,outcome,class
RevPAR_Luxury,2020-11-01,-74.29056970220113,outcome,class
RevPAR_Luxury,2020-12-01,-71.07581351420966,outcome,class
RevPAR_MidscaleEconomy,2017-03-01,6.241979835013756,outcome,class
RevPAR_MidscaleEconomy,2017-04-01,6.155854589274945,outcome,class
RevPAR_MidscaleEconomy,2017-05-01,6.499159165100399,outcome,class
RevPAR_MidscaleEconomy,2017-06-01,8.174559970967167,outcome,class
RevPAR_MidscaleEconomy,2017-07-01,1.8484872422782184,outcome,class
RevPAR_MidscaleEconomy,2017-08-01,-0.7266042195570366,outcome,class
RevPAR_MidscaleEconomy,2017-09-01,-2.5952960259529534,outcome,class
RevPAR_MidscaleEconomy,2017-10-01,4.820198928844666,outcome,class
RevPAR_MidscaleEconomy,2017-11-01,18.403074295473942,outcome,class
RevPAR_MidscaleEconomy,2017-12-01,14.835703776360965,outcome,class
RevPAR_MidscaleEconomy,2018-01-01,17.411463746102807,outcome,class
RevPAR_MidscaleEconomy,2018-02-01,13.924144037780373,outcome,class
RevPAR_MidscaleEconomy,2018-03-01,18.246915710465018,outcome,class
RevPAR_MidscaleEconomy,2018-04-01,23.37527197048528,outcome,class
RevPAR_MidscaleEconomy,2018-05-01,18.762771688649458,outcome,class
RevPAR_MidscaleEconomy,2018-06-01,15.457519080768268,outcome,class
RevPAR_MidscaleEconomy,2018-07-01,9.524548204452032,outcome,class
RevPAR_MidscaleEconomy,2018-08-01,8.75661375661374,outcome,class
RevPAR_MidscaleEconomy,2018-09-01,9.76963641409936,outcome,class
RevPAR_MidscaleEconomy,2018-10-01,-6.395985401459847,outcome,class
RevPAR_MidscaleEconomy,2018-11-01,2.1997836278398797,outcome,class
RevPAR_MidscaleEconomy,2018-12-01,1.6086554203146086,outcome,class
RevPAR_MidscaleEconomy,2019-01-01,10.328862259140736,outcome,class
RevPAR_MidscaleEconomy,2019-02-01,-0.11011075846880658,outcome,class
RevPAR_MidscaleEconomy,2019-03-01,9.171165912738942,outcome,class
RevPAR_MidscaleEconomy,2019-04-01,-5.405612636098745,outcome,class
RevPAR_MidscaleEconomy,2019-05-01,5.983106522759263,outcome,class
RevPAR_MidscaleEconomy,2019-06-01,3.4650588406218263,outcome,class
RevPAR_MidscaleEconomy,2019-07-01,9.446923022448829,outcome,class
RevPAR_MidscaleEconomy,2019-08-01,18.049136463147654,outcome,class
RevPAR_MidscaleEconomy,2019-09-01,10.560471976401175,outcome,class
RevPAR_MidscaleEconomy,2019-10-01,18.27663514962472,outcome,class
RevPAR_MidscaleEconomy,2019-11-01,19.318983768525055,outcome,class
RevPAR_MidscaleEconomy,2019-12-01,22.381786339754804,outcome,class
RevPAR_MidscaleEconomy,2020-01-01,10.170328313996556,outcome,class
RevPAR_MidscaleEconomy,2020-02-01,15.075865646479048,outcome,class
RevPAR_MidscaleEconomy,2020-03-01,-37.993717837332085,outcome,class
RevPAR_MidscaleEconomy,2020-04-01,-83.31847288643917,outcome,class
RevPAR_MidscaleEconomy,2020-05-01,-78.21562984281603,outcome,class
RevPAR_MidscaleEconomy,2020-07-01,-73.82724037528308,outcome,class
